Id,Month,Day,Date,WeekDay,Time,Calories
2873212765,5,4,2016-05-04,Wednesday,10:00:00,119
2873212765,5,4,2016-05-04,Wednesday,11:00:00,101
2873212765,5,4,2016-05-04,Wednesday,12:00:00,121
2873212765,5,4,2016-05-04,Wednesday,13:00:00,105
2873212765,5,4,2016-05-04,Wednesday,14:00:00,79
2873212765,5,4,2016-05-04,Wednesday,15:00:00,76
2873212765,5,4,2016-05-04,Wednesday,16:00:00,107
2873212765,5,4,2016-05-04,Wednesday,17:00:00,139
2873212765,5,4,2016-05-04,Wednesday,18:00:00,59
2873212765,5,4,2016-05-04,Wednesday,19:00:00,81
2873212765,5,4,2016-05-04,Wednesday,20:00:00,67
2873212765,5,4,2016-05-04,Wednesday,21:00:00,65
2873212765,5,4,2016-05-04,Wednesday,22:00:00,85
2873212765,5,4,2016-05-04,Wednesday,23:00:00,52
2873212765,5,5,2016-05-05,Thursday,00:00:00,52
2873212765,5,5,2016-05-05,Thursday,01:00:00,52
2873212765,5,5,2016-05-05,Thursday,02:00:00,52
2873212765,5,5,2016-05-05,Thursday,03:00:00,52
2873212765,5,5,2016-05-05,Thursday,04:00:00,52
2873212765,5,5,2016-05-05,Thursday,05:00:00,52
2873212765,5,5,2016-05-05,Thursday,06:00:00,73
2873212765,5,5,2016-05-05,Thursday,07:00:00,140
2873212765,5,5,2016-05-05,Thursday,08:00:00,110
2873212765,5,5,2016-05-05,Thursday,09:00:00,140
2873212765,5,5,2016-05-05,Thursday,10:00:00,183
2873212765,5,5,2016-05-05,Thursday,11:00:00,79
2873212765,5,5,2016-05-05,Thursday,12:00:00,84
2873212765,5,5,2016-05-05,Thursday,13:00:00,98
2873212765,5,5,2016-05-05,Thursday,14:00:00,87
2873212765,5,5,2016-05-05,Thursday,15:00:00,126
2873212765,5,5,2016-05-05,Thursday,16:00:00,102
2873212765,5,5,2016-05-05,Thursday,17:00:00,58
2873212765,5,5,2016-05-05,Thursday,18:00:00,69
2873212765,5,5,2016-05-05,Thursday,19:00:00,75
2873212765,5,5,2016-05-05,Thursday,20:00:00,54
2873212765,5,5,2016-05-05,Thursday,21:00:00,73
2873212765,5,5,2016-05-05,Thursday,22:00:00,52
2873212765,5,5,2016-05-05,Thursday,23:00:00,52
2873212765,5,6,2016-05-06,Friday,00:00:00,52
2873212765,5,6,2016-05-06,Friday,01:00:00,52
2873212765,5,6,2016-05-06,Friday,02:00:00,52
2873212765,5,6,2016-05-06,Friday,03:00:00,52
2873212765,5,6,2016-05-06,Friday,04:00:00,52
2873212765,5,6,2016-05-06,Friday,05:00:00,85
2873212765,5,6,2016-05-06,Friday,06:00:00,72
2873212765,5,6,2016-05-06,Friday,07:00:00,104
2873212765,5,6,2016-05-06,Friday,08:00:00,109
2873212765,5,6,2016-05-06,Friday,09:00:00,130
2873212765,5,6,2016-05-06,Friday,10:00:00,125
2873212765,5,6,2016-05-06,Friday,11:00:00,94
2873212765,5,6,2016-05-06,Friday,12:00:00,109
2873212765,5,6,2016-05-06,Friday,13:00:00,114
2873212765,5,6,2016-05-06,Friday,14:00:00,61
2873212765,5,6,2016-05-06,Friday,15:00:00,81
2873212765,5,6,2016-05-06,Friday,16:00:00,108
2873212765,5,6,2016-05-06,Friday,17:00:00,85
2873212765,5,6,2016-05-06,Friday,18:00:00,66
2873212765,5,6,2016-05-06,Friday,19:00:00,68
2873212765,5,6,2016-05-06,Friday,20:00:00,62
2873212765,5,6,2016-05-06,Friday,21:00:00,54
2873212765,5,6,2016-05-06,Friday,22:00:00,55
2873212765,5,6,2016-05-06,Friday,23:00:00,67
2873212765,5,7,2016-05-07,Saturday,00:00:00,52
2873212765,5,7,2016-05-07,Saturday,01:00:00,52
2873212765,5,7,2016-05-07,Saturday,02:00:00,52
2873212765,5,7,2016-05-07,Saturday,03:00:00,52
2873212765,5,7,2016-05-07,Saturday,04:00:00,52
2873212765,5,7,2016-05-07,Saturday,05:00:00,52
2873212765,5,7,2016-05-07,Saturday,06:00:00,52
2873212765,5,7,2016-05-07,Saturday,07:00:00,210
2873212765,5,7,2016-05-07,Saturday,08:00:00,343
2873212765,5,7,2016-05-07,Saturday,09:00:00,219
2873212765,5,7,2016-05-07,Saturday,10:00:00,52
2873212765,5,7,2016-05-07,Saturday,11:00:00,52
2873212765,5,7,2016-05-07,Saturday,12:00:00,52
2873212765,5,7,2016-05-07,Saturday,13:00:00,52
2873212765,5,7,2016-05-07,Saturday,14:00:00,52
2873212765,5,7,2016-05-07,Saturday,15:00:00,52
2873212765,5,7,2016-05-07,Saturday,16:00:00,52
2873212765,5,7,2016-05-07,Saturday,17:00:00,52
2873212765,5,7,2016-05-07,Saturday,18:00:00,52
2873212765,5,7,2016-05-07,Saturday,19:00:00,52
2873212765,5,7,2016-05-07,Saturday,20:00:00,52
2873212765,5,7,2016-05-07,Saturday,21:00:00,68
2873212765,5,7,2016-05-07,Saturday,22:00:00,59
2873212765,5,7,2016-05-07,Saturday,23:00:00,55
2873212765,5,8,2016-05-08,Sunday,00:00:00,54
2873212765,5,8,2016-05-08,Sunday,01:00:00,52
2873212765,5,8,2016-05-08,Sunday,02:00:00,52
2873212765,5,8,2016-05-08,Sunday,03:00:00,52
2873212765,5,8,2016-05-08,Sunday,04:00:00,52
2873212765,5,8,2016-05-08,Sunday,05:00:00,52
2873212765,5,8,2016-05-08,Sunday,06:00:00,52
2873212765,5,8,2016-05-08,Sunday,07:00:00,264
2873212765,5,8,2016-05-08,Sunday,08:00:00,248
2873212765,5,8,2016-05-08,Sunday,09:00:00,115
2873212765,5,8,2016-05-08,Sunday,10:00:00,117
2873212765,5,8,2016-05-08,Sunday,11:00:00,96
2873212765,5,8,2016-05-08,Sunday,12:00:00,89
2873212765,5,8,2016-05-08,Sunday,13:00:00,76
2873212765,5,8,2016-05-08,Sunday,14:00:00,80
2873212765,5,8,2016-05-08,Sunday,15:00:00,58
2873212765,5,8,2016-05-08,Sunday,16:00:00,108
2873212765,5,8,2016-05-08,Sunday,17:00:00,102
2873212765,5,8,2016-05-08,Sunday,18:00:00,90
2873212765,5,8,2016-05-08,Sunday,19:00:00,59
2873212765,5,8,2016-05-08,Sunday,20:00:00,52
2873212765,5,8,2016-05-08,Sunday,21:00:00,70
2873212765,5,8,2016-05-08,Sunday,22:00:00,52
2873212765,5,8,2016-05-08,Sunday,23:00:00,52
2873212765,5,9,2016-05-09,Monday,00:00:00,52
2873212765,5,9,2016-05-09,Monday,01:00:00,52
2873212765,5,9,2016-05-09,Monday,02:00:00,52
2873212765,5,9,2016-05-09,Monday,03:00:00,52
2873212765,5,9,2016-05-09,Monday,04:00:00,52
2873212765,5,9,2016-05-09,Monday,05:00:00,75
2873212765,5,9,2016-05-09,Monday,06:00:00,68
2873212765,5,9,2016-05-09,Monday,07:00:00,98
2873212765,5,9,2016-05-09,Monday,08:00:00,129
2873212765,5,9,2016-05-09,Monday,09:00:00,115
2873212765,5,9,2016-05-09,Monday,10:00:00,134
2873212765,5,9,2016-05-09,Monday,11:00:00,80
2873212765,5,9,2016-05-09,Monday,12:00:00,140
2873212765,5,9,2016-05-09,Monday,13:00:00,120
2873212765,5,9,2016-05-09,Monday,14:00:00,68
2873212765,5,9,2016-05-09,Monday,15:00:00,78
2873212765,5,9,2016-05-09,Monday,16:00:00,107
2873212765,5,9,2016-05-09,Monday,17:00:00,79
2873212765,5,9,2016-05-09,Monday,18:00:00,69
2873212765,5,9,2016-05-09,Monday,19:00:00,68
2873212765,5,9,2016-05-09,Monday,20:00:00,55
2873212765,5,9,2016-05-09,Monday,21:00:00,59
2873212765,5,9,2016-05-09,Monday,22:00:00,52
2873212765,5,9,2016-05-09,Monday,23:00:00,52
2873212765,5,10,2016-05-10,Tuesday,00:00:00,52
2873212765,5,10,2016-05-10,Tuesday,01:00:00,52
2873212765,5,10,2016-05-10,Tuesday,02:00:00,52
2873212765,5,10,2016-05-10,Tuesday,03:00:00,52
2873212765,5,10,2016-05-10,Tuesday,04:00:00,52
2873212765,5,10,2016-05-10,Tuesday,05:00:00,83
2873212765,5,10,2016-05-10,Tuesday,06:00:00,67
2873212765,5,10,2016-05-10,Tuesday,07:00:00,108
2873212765,5,10,2016-05-10,Tuesday,08:00:00,131
2873212765,5,10,2016-05-10,Tuesday,09:00:00,131
2873212765,5,10,2016-05-10,Tuesday,10:00:00,125
2873212765,5,10,2016-05-10,Tuesday,11:00:00,70
2873212765,5,10,2016-05-10,Tuesday,12:00:00,146
2873212765,5,10,2016-05-10,Tuesday,13:00:00,122
2873212765,5,10,2016-05-10,Tuesday,14:00:00,66
2873212765,5,10,2016-05-10,Tuesday,15:00:00,62
2873212765,5,10,2016-05-10,Tuesday,16:00:00,87
2873212765,5,10,2016-05-10,Tuesday,17:00:00,75
2873212765,5,10,2016-05-10,Tuesday,18:00:00,99
2873212765,5,10,2016-05-10,Tuesday,19:00:00,87
2873212765,5,10,2016-05-10,Tuesday,20:00:00,67
2873212765,5,10,2016-05-10,Tuesday,21:00:00,70
2873212765,5,10,2016-05-10,Tuesday,22:00:00,52
2873212765,5,10,2016-05-10,Tuesday,23:00:00,52
2873212765,5,11,2016-05-11,Wednesday,00:00:00,52
2873212765,5,11,2016-05-11,Wednesday,01:00:00,52
2873212765,5,11,2016-05-11,Wednesday,02:00:00,52
2873212765,5,11,2016-05-11,Wednesday,03:00:00,52
2873212765,5,11,2016-05-11,Wednesday,04:00:00,52
2873212765,5,11,2016-05-11,Wednesday,05:00:00,92
2873212765,5,11,2016-05-11,Wednesday,06:00:00,58
2873212765,5,11,2016-05-11,Wednesday,07:00:00,87
2873212765,5,11,2016-05-11,Wednesday,08:00:00,112
2873212765,5,11,2016-05-11,Wednesday,09:00:00,127
2873212765,5,11,2016-05-11,Wednesday,10:00:00,114
2873212765,5,11,2016-05-11,Wednesday,11:00:00,90
2873212765,5,11,2016-05-11,Wednesday,12:00:00,103
2873212765,5,11,2016-05-11,Wednesday,13:00:00,102
2873212765,5,11,2016-05-11,Wednesday,14:00:00,57
2873212765,5,11,2016-05-11,Wednesday,15:00:00,81
2873212765,5,11,2016-05-11,Wednesday,16:00:00,77
2873212765,5,11,2016-05-11,Wednesday,17:00:00,76
2873212765,5,11,2016-05-11,Wednesday,18:00:00,90
2873212765,5,11,2016-05-11,Wednesday,19:00:00,54
2873212765,5,11,2016-05-11,Wednesday,20:00:00,66
2873212765,5,11,2016-05-11,Wednesday,21:00:00,52
2873212765,5,11,2016-05-11,Wednesday,22:00:00,65
2873212765,5,11,2016-05-11,Wednesday,23:00:00,52
2873212765,5,12,2016-05-12,Thursday,00:00:00,53
2873212765,5,12,2016-05-12,Thursday,01:00:00,53
2873212765,5,12,2016-05-12,Thursday,02:00:00,53
2873212765,5,12,2016-05-12,Thursday,03:00:00,53
2873212765,5,12,2016-05-12,Thursday,04:00:00,53
2873212765,5,12,2016-05-12,Thursday,05:00:00,53
2873212765,5,12,2016-05-12,Thursday,06:00:00,87
2873212765,5,12,2016-05-12,Thursday,07:00:00,132
2873212765,5,12,2016-05-12,Thursday,08:00:00,125
2873212765,5,12,2016-05-12,Thursday,09:00:00,135
2873212765,5,12,2016-05-12,Thursday,10:00:00,125
2873212765,5,12,2016-05-12,Thursday,11:00:00,83
2873212765,5,12,2016-05-12,Thursday,12:00:00,75
2873212765,5,12,2016-05-12,Thursday,13:00:00,109
2873212765,5,12,2016-05-12,Thursday,14:00:00,104
2873212765,5,12,2016-05-12,Thursday,15:00:00,102
3372868164,4,12,2016-04-12,Tuesday,00:00:00,56
3372868164,4,12,2016-04-12,Tuesday,01:00:00,56
3372868164,4,12,2016-04-12,Tuesday,02:00:00,59
3372868164,4,12,2016-04-12,Tuesday,03:00:00,56
3372868164,4,12,2016-04-12,Tuesday,04:00:00,56
3372868164,4,12,2016-04-12,Tuesday,05:00:00,56
3372868164,4,12,2016-04-12,Tuesday,06:00:00,65
3372868164,4,12,2016-04-12,Tuesday,07:00:00,62
3372868164,4,12,2016-04-12,Tuesday,08:00:00,81
3372868164,4,12,2016-04-12,Tuesday,09:00:00,100
3372868164,4,12,2016-04-12,Tuesday,10:00:00,103
3372868164,4,12,2016-04-12,Tuesday,11:00:00,81
3372868164,4,12,2016-04-12,Tuesday,12:00:00,74
3372868164,4,12,2016-04-12,Tuesday,13:00:00,86
3372868164,4,12,2016-04-12,Tuesday,14:00:00,104
3372868164,4,12,2016-04-12,Tuesday,15:00:00,82
3372868164,4,12,2016-04-12,Tuesday,16:00:00,76
3372868164,4,12,2016-04-12,Tuesday,17:00:00,84
3372868164,4,12,2016-04-12,Tuesday,18:00:00,87
3372868164,4,12,2016-04-12,Tuesday,19:00:00,81
3372868164,4,12,2016-04-12,Tuesday,20:00:00,77
3372868164,4,12,2016-04-12,Tuesday,21:00:00,85
3372868164,4,12,2016-04-12,Tuesday,22:00:00,64
3372868164,4,12,2016-04-12,Tuesday,23:00:00,56
3372868164,4,13,2016-04-13,Wednesday,00:00:00,60
3372868164,4,13,2016-04-13,Wednesday,01:00:00,57
3372868164,4,13,2016-04-13,Wednesday,02:00:00,56
3372868164,4,13,2016-04-13,Wednesday,03:00:00,56
3372868164,4,13,2016-04-13,Wednesday,04:00:00,56
3372868164,4,13,2016-04-13,Wednesday,05:00:00,56
3372868164,4,13,2016-04-13,Wednesday,06:00:00,56
3372868164,4,13,2016-04-13,Wednesday,07:00:00,65
3372868164,4,13,2016-04-13,Wednesday,08:00:00,80
3372868164,4,13,2016-04-13,Wednesday,09:00:00,112
3372868164,4,13,2016-04-13,Wednesday,10:00:00,237
3372868164,4,13,2016-04-13,Wednesday,11:00:00,96
3372868164,4,13,2016-04-13,Wednesday,12:00:00,129
3372868164,4,13,2016-04-13,Wednesday,13:00:00,91
3372868164,4,13,2016-04-13,Wednesday,14:00:00,140
3372868164,4,13,2016-04-13,Wednesday,15:00:00,97
3372868164,4,13,2016-04-13,Wednesday,16:00:00,103
3372868164,4,13,2016-04-13,Wednesday,17:00:00,97
3372868164,4,13,2016-04-13,Wednesday,18:00:00,96
3372868164,4,13,2016-04-13,Wednesday,19:00:00,90
3372868164,4,13,2016-04-13,Wednesday,20:00:00,89
3372868164,4,13,2016-04-13,Wednesday,21:00:00,61
3372868164,4,13,2016-04-13,Wednesday,22:00:00,56
3372868164,4,13,2016-04-13,Wednesday,23:00:00,56
3372868164,4,14,2016-04-14,Thursday,00:00:00,57
3372868164,4,14,2016-04-14,Thursday,01:00:00,56
3372868164,4,14,2016-04-14,Thursday,02:00:00,57
3372868164,4,14,2016-04-14,Thursday,03:00:00,56
3372868164,4,14,2016-04-14,Thursday,04:00:00,56
3372868164,4,14,2016-04-14,Thursday,05:00:00,68
3372868164,4,14,2016-04-14,Thursday,06:00:00,73
3372868164,4,14,2016-04-14,Thursday,07:00:00,88
3372868164,4,14,2016-04-14,Thursday,08:00:00,105
3372868164,4,14,2016-04-14,Thursday,09:00:00,94
3372868164,4,14,2016-04-14,Thursday,10:00:00,112
3372868164,4,14,2016-04-14,Thursday,11:00:00,189
3372868164,4,14,2016-04-14,Thursday,12:00:00,73
3372868164,4,14,2016-04-14,Thursday,13:00:00,98
3372868164,4,14,2016-04-14,Thursday,14:00:00,122
3372868164,4,14,2016-04-14,Thursday,15:00:00,114
3372868164,4,14,2016-04-14,Thursday,16:00:00,87
3372868164,4,14,2016-04-14,Thursday,17:00:00,89
3372868164,4,14,2016-04-14,Thursday,18:00:00,103
3372868164,4,14,2016-04-14,Thursday,19:00:00,108
3372868164,4,14,2016-04-14,Thursday,20:00:00,80
3372868164,4,14,2016-04-14,Thursday,21:00:00,62
3372868164,4,14,2016-04-14,Thursday,22:00:00,62
3372868164,4,14,2016-04-14,Thursday,23:00:00,56
3372868164,4,15,2016-04-15,Friday,00:00:00,59
3372868164,4,15,2016-04-15,Friday,01:00:00,56
3372868164,4,15,2016-04-15,Friday,02:00:00,56
3372868164,4,15,2016-04-15,Friday,03:00:00,56
3372868164,4,15,2016-04-15,Friday,04:00:00,56
3372868164,4,15,2016-04-15,Friday,05:00:00,60
3372868164,4,15,2016-04-15,Friday,06:00:00,56
3372868164,4,15,2016-04-15,Friday,07:00:00,56
3372868164,4,15,2016-04-15,Friday,08:00:00,82
3372868164,4,15,2016-04-15,Friday,09:00:00,99
3372868164,4,15,2016-04-15,Friday,10:00:00,79
3372868164,4,15,2016-04-15,Friday,11:00:00,122
3372868164,4,15,2016-04-15,Friday,12:00:00,111
3372868164,4,15,2016-04-15,Friday,13:00:00,73
3372868164,4,15,2016-04-15,Friday,14:00:00,56
3372868164,4,15,2016-04-15,Friday,15:00:00,110
3372868164,4,15,2016-04-15,Friday,16:00:00,96
3372868164,4,15,2016-04-15,Friday,17:00:00,98
3372868164,4,15,2016-04-15,Friday,18:00:00,128
3372868164,4,15,2016-04-15,Friday,19:00:00,116
3372868164,4,15,2016-04-15,Friday,20:00:00,96
3372868164,4,15,2016-04-15,Friday,21:00:00,76
3372868164,4,15,2016-04-15,Friday,22:00:00,56
3372868164,4,15,2016-04-15,Friday,23:00:00,56
3372868164,4,16,2016-04-16,Saturday,00:00:00,56
3372868164,4,16,2016-04-16,Saturday,01:00:00,56
3372868164,4,16,2016-04-16,Saturday,02:00:00,56
3372868164,4,16,2016-04-16,Saturday,03:00:00,56
3372868164,4,16,2016-04-16,Saturday,04:00:00,56
3372868164,4,16,2016-04-16,Saturday,05:00:00,75
3372868164,4,16,2016-04-16,Saturday,06:00:00,81
3372868164,4,16,2016-04-16,Saturday,07:00:00,123
3372868164,4,16,2016-04-16,Saturday,08:00:00,110
3372868164,4,16,2016-04-16,Saturday,09:00:00,90
3372868164,4,16,2016-04-16,Saturday,10:00:00,123
3372868164,4,16,2016-04-16,Saturday,11:00:00,95
3372868164,4,16,2016-04-16,Saturday,12:00:00,109
3372868164,4,16,2016-04-16,Saturday,13:00:00,88
3372868164,4,16,2016-04-16,Saturday,14:00:00,75
3372868164,4,16,2016-04-16,Saturday,15:00:00,98
3372868164,4,16,2016-04-16,Saturday,16:00:00,67
3372868164,4,16,2016-04-16,Saturday,17:00:00,79
3372868164,4,16,2016-04-16,Saturday,18:00:00,56
3372868164,4,16,2016-04-16,Saturday,19:00:00,80
3372868164,4,16,2016-04-16,Saturday,20:00:00,93
3372868164,4,16,2016-04-16,Saturday,21:00:00,73
3372868164,4,16,2016-04-16,Saturday,22:00:00,56
3372868164,4,16,2016-04-16,Saturday,23:00:00,57
3372868164,4,17,2016-04-17,Sunday,00:00:00,59
3372868164,4,17,2016-04-17,Sunday,01:00:00,56
3372868164,4,17,2016-04-17,Sunday,02:00:00,57
3372868164,4,17,2016-04-17,Sunday,03:00:00,59
3372868164,4,17,2016-04-17,Sunday,04:00:00,56
3372868164,4,17,2016-04-17,Sunday,05:00:00,57
3372868164,4,17,2016-04-17,Sunday,06:00:00,65
3372868164,4,17,2016-04-17,Sunday,07:00:00,100
3372868164,4,17,2016-04-17,Sunday,08:00:00,103
3372868164,4,17,2016-04-17,Sunday,09:00:00,71
3372868164,4,17,2016-04-17,Sunday,10:00:00,64
3372868164,4,17,2016-04-17,Sunday,11:00:00,83
3372868164,4,17,2016-04-17,Sunday,12:00:00,103
3372868164,4,17,2016-04-17,Sunday,13:00:00,63
3372868164,4,17,2016-04-17,Sunday,14:00:00,93
3372868164,4,17,2016-04-17,Sunday,15:00:00,215
3372868164,4,17,2016-04-17,Sunday,16:00:00,77
3372868164,4,17,2016-04-17,Sunday,17:00:00,96
3372868164,4,17,2016-04-17,Sunday,18:00:00,88
3372868164,4,17,2016-04-17,Sunday,19:00:00,116
3372868164,4,17,2016-04-17,Sunday,20:00:00,100
3372868164,4,17,2016-04-17,Sunday,21:00:00,66
3372868164,4,17,2016-04-17,Sunday,22:00:00,63
3372868164,4,17,2016-04-17,Sunday,23:00:00,56
3372868164,4,18,2016-04-18,Monday,00:00:00,57
3372868164,4,18,2016-04-18,Monday,01:00:00,56
3372868164,4,18,2016-04-18,Monday,02:00:00,56
3372868164,4,18,2016-04-18,Monday,03:00:00,57
3372868164,4,18,2016-04-18,Monday,04:00:00,59
3372868164,4,18,2016-04-18,Monday,05:00:00,65
3372868164,4,18,2016-04-18,Monday,06:00:00,70
3372868164,4,18,2016-04-18,Monday,07:00:00,61
3372868164,4,18,2016-04-18,Monday,08:00:00,116
3372868164,4,18,2016-04-18,Monday,09:00:00,100
3372868164,4,18,2016-04-18,Monday,10:00:00,251
3372868164,4,18,2016-04-18,Monday,11:00:00,103
3372868164,4,18,2016-04-18,Monday,12:00:00,68
3372868164,4,18,2016-04-18,Monday,13:00:00,56
3372868164,4,18,2016-04-18,Monday,14:00:00,90
3372868164,4,18,2016-04-18,Monday,15:00:00,94
3372868164,4,18,2016-04-18,Monday,16:00:00,103
3372868164,4,18,2016-04-18,Monday,17:00:00,95
3372868164,4,18,2016-04-18,Monday,18:00:00,101
3372868164,4,18,2016-04-18,Monday,19:00:00,87
3372868164,4,18,2016-04-18,Monday,20:00:00,94
3372868164,4,18,2016-04-18,Monday,21:00:00,56
3372868164,4,18,2016-04-18,Monday,22:00:00,63
3372868164,4,18,2016-04-18,Monday,23:00:00,56
3372868164,4,19,2016-04-19,Tuesday,00:00:00,56
3372868164,4,19,2016-04-19,Tuesday,01:00:00,57
3372868164,4,19,2016-04-19,Tuesday,02:00:00,56
3372868164,4,19,2016-04-19,Tuesday,03:00:00,56
3372868164,4,19,2016-04-19,Tuesday,04:00:00,56
3372868164,4,19,2016-04-19,Tuesday,05:00:00,56
3372868164,4,19,2016-04-19,Tuesday,06:00:00,57
3372868164,4,19,2016-04-19,Tuesday,07:00:00,65
3372868164,4,19,2016-04-19,Tuesday,08:00:00,62
3372868164,4,19,2016-04-19,Tuesday,09:00:00,94
3372868164,4,19,2016-04-19,Tuesday,10:00:00,94
3372868164,4,19,2016-04-19,Tuesday,11:00:00,137
3372868164,4,19,2016-04-19,Tuesday,12:00:00,96
3372868164,4,19,2016-04-19,Tuesday,13:00:00,103
3372868164,4,19,2016-04-19,Tuesday,14:00:00,123
3372868164,4,19,2016-04-19,Tuesday,15:00:00,92
3372868164,4,19,2016-04-19,Tuesday,16:00:00,71
3372868164,4,19,2016-04-19,Tuesday,17:00:00,114
3372868164,4,19,2016-04-19,Tuesday,18:00:00,123
3372868164,4,19,2016-04-19,Tuesday,19:00:00,96
3372868164,4,19,2016-04-19,Tuesday,20:00:00,64
3372868164,4,19,2016-04-19,Tuesday,21:00:00,82
3372868164,4,19,2016-04-19,Tuesday,22:00:00,88
3372868164,4,19,2016-04-19,Tuesday,23:00:00,85
3372868164,4,20,2016-04-20,Wednesday,00:00:00,56
3372868164,4,20,2016-04-20,Wednesday,01:00:00,56
3372868164,4,20,2016-04-20,Wednesday,02:00:00,56
3372868164,4,20,2016-04-20,Wednesday,03:00:00,59
3372868164,4,20,2016-04-20,Wednesday,04:00:00,56
3372868164,4,20,2016-04-20,Wednesday,05:00:00,58
3372868164,4,20,2016-04-20,Wednesday,06:00:00,56
3372868164,4,20,2016-04-20,Wednesday,07:00:00,59
3372868164,4,20,2016-04-20,Wednesday,08:00:00,92
3372868164,4,20,2016-04-20,Wednesday,09:00:00,104
3372868164,4,20,2016-04-20,Wednesday,10:00:00,73
3372868164,4,20,2016-04-20,Wednesday,11:00:00,64
3372868164,4,20,2016-04-20,Wednesday,12:00:00,77
3372868164,4,20,2016-04-20,Wednesday,13:00:00,77
3372868164,4,20,2016-04-20,Wednesday,14:00:00,215
3372868164,4,20,2016-04-20,Wednesday,15:00:00,87
3372868164,4,20,2016-04-20,Wednesday,16:00:00,125
3372868164,4,20,2016-04-20,Wednesday,17:00:00,85
3372868164,4,20,2016-04-20,Wednesday,18:00:00,65
3372868164,4,20,2016-04-20,Wednesday,19:00:00,69
3372868164,4,20,2016-04-20,Wednesday,20:00:00,97
3372868164,4,20,2016-04-20,Wednesday,21:00:00,62
3372868164,4,20,2016-04-20,Wednesday,22:00:00,63
3372868164,4,20,2016-04-20,Wednesday,23:00:00,56
3372868164,4,21,2016-04-21,Thursday,00:00:00,56
3372868164,4,21,2016-04-21,Thursday,01:00:00,59
3372868164,4,21,2016-04-21,Thursday,02:00:00,56
3372868164,4,21,2016-04-21,Thursday,03:00:00,56
3372868164,4,21,2016-04-21,Thursday,04:00:00,56
3372868164,4,21,2016-04-21,Thursday,05:00:00,81
3372868164,4,21,2016-04-21,Thursday,06:00:00,73
3372868164,4,21,2016-04-21,Thursday,07:00:00,80
3372868164,4,21,2016-04-21,Thursday,08:00:00,128
3372868164,4,21,2016-04-21,Thursday,09:00:00,89
3372868164,4,21,2016-04-21,Thursday,10:00:00,183
3372868164,4,21,2016-04-21,Thursday,11:00:00,219
3372868164,4,21,2016-04-21,Thursday,12:00:00,64
3372868164,4,21,2016-04-21,Thursday,13:00:00,96
3372868164,4,21,2016-04-21,Thursday,14:00:00,92
3372868164,4,21,2016-04-21,Thursday,15:00:00,89
3372868164,4,21,2016-04-21,Thursday,16:00:00,70
3372868164,4,21,2016-04-21,Thursday,17:00:00,61
3372868164,4,21,2016-04-21,Thursday,18:00:00,104
3372868164,4,21,2016-04-21,Thursday,19:00:00,132
3372868164,4,21,2016-04-21,Thursday,20:00:00,97
3372868164,4,21,2016-04-21,Thursday,21:00:00,63
3372868164,4,21,2016-04-21,Thursday,22:00:00,65
3372868164,4,21,2016-04-21,Thursday,23:00:00,56
3372868164,4,22,2016-04-22,Friday,00:00:00,56
3372868164,4,22,2016-04-22,Friday,01:00:00,56
3372868164,4,22,2016-04-22,Friday,02:00:00,56
3372868164,4,22,2016-04-22,Friday,03:00:00,56
3372868164,4,22,2016-04-22,Friday,04:00:00,56
3372868164,4,22,2016-04-22,Friday,05:00:00,59
3372868164,4,22,2016-04-22,Friday,06:00:00,56
3372868164,4,22,2016-04-22,Friday,07:00:00,56
3372868164,4,22,2016-04-22,Friday,08:00:00,65
3372868164,4,22,2016-04-22,Friday,09:00:00,79
3372868164,4,22,2016-04-22,Friday,10:00:00,95
3372868164,4,22,2016-04-22,Friday,11:00:00,63
3372868164,4,22,2016-04-22,Friday,12:00:00,56
3372868164,4,22,2016-04-22,Friday,13:00:00,87
